Time,/fdm/jsbsim/attitude/phi-rad,/fdm/jsbsim/attitude/theta-rad,/fdm/jsbsim/attitude/psi-rad,/fdm/jsbsim/attitude/roll-rad,/fdm/jsbsim/attitude/pitch-rad,/fdm/jsbsim/attitude/heading-true-rad,/fdm/jsbsim/flight-path/gamma-rad,/fdm/jsbsim/attitude/phi-deg,/fdm/jsbsim/attitude/theta-deg,/fdm/jsbsim/attitude/psi-deg,/fdm/jsbsim/flight-path/gamma-deg
82.8996684,-2.93666273564787844e-05,0.0483444097761417113,3.32449643200234091,-2.93666273564787844e-05,0.0483444097761417113,3.32449643200234091,-0.0193281708288003638,-0.00168258380605966007,2.76993064322391724,190.479614560035003,-1.10742261419813537
82.9496682,-5.82531476436387423e-05,0.0484605503888111827,3.32454895113313764,-5.82531476436387423e-05,0.0484605503888111827,3.32454895113313764,-0.0192024897381670376,-0.00333765950333295624,2.77658501015994119,190.482623684573355,-1.10022161814024444
82.999668,-8.74741508238835301e-05,0.0485868308096657764,3.32460085377170245,-8.74741508238835301e-05,0.0485868308096657764,3.32460085377170245,-0.0190671423842007325,-0.00501189965869933921,2.78382034531004541,190.485597486708713,-1.09246678598971192
83.0496678,-0.000117009971681840476,0.0487231567827670006,3.32465210905463948,-0.000117009971681840476,0.0487231567827670006,3.32465210905463948,-0.0189222396317828417,-0.00670417753831473867,2.79163124820675934,190.488534198098762,-1.08416446983633774
83.0996676,-0.000146840776549995311,0.0488694283307642766,3.32470268684033199,-0.000146840776549995311,0.0488694283307642766,3.32470268684033199,-0.0187678976750140052,-0.00841335675673831988,2.80001199056984884,190.491432091756053,-1.07532132711169282
83.1496674,-0.000176946580381305281,0.0490255398324434821,3.32475255772306078,-0.000176946580381305281,0.0490255398324434821,3.32475255772306078,-0.0186042379452082199,-0.0101382922551211656,2.80895652074951663,190.494289482856999,-1.06594431531756983
83.1996672,-0.000207307262691285092,0.0491913801516199525,3.32480169309127938,-0.000207307262691285092,0.0491913801516199525,3.32480169309127938,-0.0184313870224665291,-0.0118778312146205073,2.81845847111143089,190.497104732080743,-1.05604068695952913
83.249667,-0.000237902586201316804,0.0493668326735853744,3.32485006509564363,-0.000237902586201316804,0.0493668326735853744,3.32485006509564363,-0.0182494765205979924,-0.0136308141245827085,2.82851116012497572,190.499876243777408,-1.0456179829533554
83.2996668,-0.000268712212701559218,0.0495517754374941513,3.32489764670271759,-0.000268712212701559218,0.0495517754374941513,3.32489764670271759,-0.0180586430067065859,-0.0153960756914210163,2.83910759994843342,190.5026024690452,-1.03468402801772652
83.3496666,-0.000299715720386762219,0.0497460812256009591,3.32494441170474975,-0.000299715720386762219,0.0497460812256009591,3.32494441170474975,-0.0178590278935658285,-0.0171724458318845592,2.85024050154191677,190.505281906290548,-1.02324692450773469
83.3996664,-0.000330892620906631505,0.0499496176637824058,3.32499033473641203,-0.000330892620906631505,0.0499496176637824058,3.32499033473641203,-0.0176507773362039599,-0.0189587506499722946,2.86190228042683881,190.507913102187246,-1.01131504648965254
83.4496662,-0.000362222376372560331,0.050162247324386941,3.3250353912901538,-0.000362222376372560331,0.050162247324386941,3.3250353912901538,-0.0174340421264686588,-0.0207538134113469351,2.87408506257877772,190.510494652556048,-0.998897033699937098
83.499666,-0.000393684416309486227,0.0503838278313281443,3.32507955773016795,-0.000393684416309486227,0.0503838278313281443,3.32507955773016795,-0.0172089775856290664,-0.022556455514604834,2.88678069044887797,190.513025203165,-0.98600178539177874
83.5496658,-0.000425258154531311982,0.0506142119673254065,3.32512281130495779,-0.000425258154531311982,0.0506142119673254065,3.32512281130495779,-0.0169757434551014302,-0.0243654974581663415,2.89998072910828908,190.515503450449302,-0.972638454074141845
83.5996656,-0.000456923005916482665,0.0508532477832072949,3.32516513015850723,-0.000456923005916482665,0.0508532477832072949,3.32516513015850723,-0.016734503785355008,-0.0261797598014456012,2.91367647251078754,190.517928142151504,-0.958816439146542021
83.6496654,-0.000488658403063556594,0.0511007787091862856,3.32520649334005469,-0.000488658403063556594,0.0511007787091862856,3.32520649334005469,-0.0164854268231059628,-0.0279980641191444508,2.92785894986834894,190.520298077881421,-0.94454538043573244
83.6996652,-0.000520443812804532329,0.0513566436680189947,3.32524688081247977,-0.000520443812804532329,0.0513566436680189947,3.32524688081247977,-0.0162286848968510242,-0.0298192339473963737,2.9425189321347518,190.522612109596565,-0.929835151637265378
83.749665,-0.00055225875255557398,0.0516206771899634653,3.32528627345930783,-0.00055225875255557398,0.0516206771899634653,3.32528627345930783,-0.015964454300814921,-0.0316420957205940587,2.95764693859214489,190.524869142003666,-0.914695853666170566
83.7996648,-0.000584082806484896534,0.0518927095294480639,3.32532465309034331,-0.000584082806484896534,0.0518927095294480639,3.32532465309034331,-0.015692915177413929,-0.0334654796977409616,2.9732332435356823,190.527068132881283,-0.899137807922611665
83.8496646,-0.00061589564147727623,0.052172566783368915,3.32536200244595381,-0.00061589564147727623,0.052172566783368915,3.32536200244595381,-0.0154142513982834014,-0.0352882208771504169,2.98926788305146784,190.529208093325281,-0.88317154947526666
83.8996644,-0.000647677022877456263,0.0524600710109285259,3.32539830520001756,-0.000647677022877456263,0.0524600710109285259,3.32539830520001756,-0.0151286504439457903,-0.0371091598984763099,3.00574066188280264,190.531288087917829,-0.866807820166813014
83.9496642,-0.000679406829991968295,0.0527550403549372007,3.32543354596155849,-0.000679406829991968295,0.0527550403549372007,3.32543354596155849,-0.0148363032822110656,-0.0389271439309020195,3.02264116038024211,190.533307234820967,-0.850057561646784809
83.999664,-0.0007110650713334541,0.0530572891644915112,3.32546771027509003,-0.0007110650713334541,0.0530572891644915112,3.32546771027509003,-0.0145374042453628293,-0.0407410275465757421,3.03995874153055734,190.535264705796294,-0.832931908334855531
84.0496638,-0.000742631899588668204,0.0533666281189509803,3.32550078461970244,-0.000742631899588668204,0.0533666281189509803,3.32550078461970244,-0.0142321509062043935,-0.0425496735782138272,3.05768255806007438,190.537159726152737,-0.815442180318801668
84.0996636,-0.000774087626294454032,0.0536828643531339286,3.32553275640691393,-0.000774087626294454032,0.0536828643531339286,3.32553275640691393,-0.0139207439530365518,-0.0443519539599723026,3.07580155960786827,190.538991574623452,-0.797599876191256274
84.1496634,-0.000805412736206021634,0.05400580158365266,3.32556361397732658,-0.000805412736206021634,0.05400580158365266,3.32556361397732658,-0.0136033870636464715,-0.0461467505506885506,3.09430449996423507,190.540759583174122,-0.779416665829804622
84.1996632,-0.000836587901342313359,0.0543352402363114148,3.32559334659611583,-0.000836587901342313359,0.0543352402363114148,3.32559334659611583,-0.0132802867783650778,-0.0479329559386214507,3.11317994437005785,190.542463136744601,-0.760904383123707895
84.249663,-0.000867593994694119118,0.0546709775744926366,3.32562194444739578,-0.000867593994694119118,0.0546709775744926366,3.32562194444739578,-0.0129516523722549449,-0.0497094742268685622,3.13241627687279811,190.544101672926104,-0.742075018650808937
84.2996628,-0.000898412103581960734,0.05501280782845238,3.32564939862749531,-0.000898412103581960734,0.05501280782845238,3.32564939862749531,-0.0126176957265127527,-0.0514752217987164973,3.15200170773457655,190.545674681575804,-0.722940712309435796
84.3496626,-0.000929023542651571639,0.0553605223254568443,3.32567570113719047,-0.000929023542651571639,0.0553605223254568443,3.32567570113719047,-0.0122786311991437136,-0.0532291280622270782,3.17192428088844691,190.547181704371923,-0.703513745908591837
84.3996624,-0.000959409866494898228,0.0557139096206794374,3.32570084487293283,-0.000959409866494898228,0.0557139096206794374,3.32570084487293283,-0.0119346754949642055,-0.0549701361733674343,3.19217188143824515,190.548622334311148,-0.683806535719655773
84.4496622,-0.00098955288188550916,0.0560727556287982931,3.32572482361711996,-0.00098955288188550916,0.0560727556287982931,3.32572482361711996,-0.011586047535013605,-0.0566972037370473275,3.21273224319857276,190.549996215151111,-0.663831624994230429
84.499662,-0.00101943465961989782,0.05643684375621532,3.32574763202745594,-0.00101943465961989782,0.05643684375621532,3.32574763202745594,-0.0112329683254232485,-0.0584093034855757906,3.23359295627038978,190.551303040800747,-0.643601676450888061
84.5496618,-0.00104903754595436663,0.0568059550338296804,3.32576926562544628,-0.00104903754595436663,0.0568059550338296804,3.32576926562544628,-0.0108756608258196111,-0.0601054239339463559,3.25474147464837404,190.552542554661301,-0.623129464735227234
84.5996616,-0.00107834417363060009,0.0571798682503030717,3.32578972078408075,-0.00107834417363060009,0.0571798682503030717,3.32578972078408075,-0.0105143498173110184,-0.0617845700115558227,3.2761651238564613,190.553714548920311,-0.602427868856069471
84.6496614,-0.00110733747248227218,0.0575583600857410352,3.32580899471474734,-0.00110733747248227218,0.0575583600857410352,3.32580899471474734,-0.0101492617701260997,-0.0634457636699181371,3.29785110860721664,190.554818863802126,-0.581509864601700621
84.6996612,-0.00113600067961621104,0.057941205245738453,3.32582708545343264,-0.00113600067961621104,0.057941205245738453,3.32582708545343264,-0.00978062471095587048,-0.0650880444660020957,3.31978652048207934,190.555855386777068,-0.560388516939132053
84.749661,-0.00116431734916406637,0.058328176595711774,3.32584399184626278,-0.00116431734916406637,0.058328176595711774,3.32584399184626278,-0.00940866809007374905,-0.0667104701209608325,3.34195834562803062,190.556824051733031,-0.539076972400638899
84.7996608,-0.00119227136159864248,0.0587190452954635608,3.32585971353442522,-0.00119227136159864248,0.0587190452954635608,3.32585971353442522,-0.00903362264826973634,-0.0683121170539182643,3.36435347246757388,190.557724838111568,-0.517588451459649601
84.8496606,-0.00121984693261204175,0.0591135809339200097,3.32587425093853728,-0.00121984693261204175,0.0591135809339200097,3.32587425093853728,-0.00865572028367396148,-0.0698920808906493413,3.38695869941862782,190.558557770012271,-0.495936240900297698
84.8996604,-0.00124702862155433324,0.059511551663970895,3.32588760524250349,-0.00124702862155433324,0.059511551663970895,3.32588760524250349,-0.00827519391852261574,-0.0714494769470800511,3.40976074262028384,190.55932291526787,-0.474133686183671521
84.9496602,-0.0012738013394286065,0.0599127243373645813,3.32589977837691597,-0.0012738013394286065,0.0599127243373645813,3.32589977837691597,-0.00789227736591797784,-0.0729834406873703795,3.43274624366172221,190.560020384493129,-0.452194183813726613
84.99966,-0.001300150356443391,0.0603168646395942643,3.32591077300205473,-0.001300150356443391,0.0603168646395942643,3.32591077300205473,-0.00750720519664024432,-0.0744931281566359182,3.45590177731062465,190.560650330110917,-0.430131173706165271
85.0496598,-0.00132606130912231511,0.0607237372247172238,3.32592059249053218,-0.00132606130912231511,0.0607237372247172238,3.32592059249053218,-0.00712021260606349703,-0.0759777163883014611,3.47921385923774773,190.561212945357653,-0.407958131563283422
85.0996596,-0.00135152020697137292,0.0611331058500572677,3.32592924090963615,-0.00135152020697137292,0.0611331058500572677,3.32592924090963615,-0.00673153528123683099,-0.0774364037861071663,3.50266895373480436,190.561708463271771,-0.385688561258280049
85.1496594,-0.00137651343870583967,0.0615447335107314128,3.32593672300342158,-0.00137651343870583967,0.0615447335107314128,3.32593672300342158,-0.00634140926817249734,-0.0788684104808845543,3.5262534814222759,190.562137155667585,-0.363335987231428126
85.1996592,-0.00140102777803856478,0.0619583825739468477,3.3259430441746014,-0.00140102777803856478,0.0619583825739468477,3.3259430441746014,-0.00595007083940724164,-0.080272978662201247,3.5499538269440607,190.562499332097786,-0.340913946901897968
85.249659,-0.00142505038903478092,0.0623738149130201244,3.32594821046628164,-0.00142505038903478092,0.0623738149130201244,3.32594821046628164,-0.0055577563618720233,-0.0816493728851689915,3.57375634664620723,190.562795338806779,-0.318435983097250019
85.2996588,-0.00144856883103506575,0.0627907920410605697,3.32595222854359163,-0.00144856883103506575,0.0627907920410605697,3.32595222854359163,-0.00516470216513512277,-0.0829968803525085314,3.59764737623641073,190.563025557678401,-0.2959156365043209
85.3496586,-0.00147157106315278017,0.0632090752442741738,3.32595510567525432,-0.00147157106315278017,0.0632090752442741738,3.32595510567525432,-0.00477114441006669388,-0.0843148111722338417,3.62161323842176319,190.563190405179796,-0.273366438144256541
85.3996584,-0.0014940454483508231,0.0636284257148335558,3.32595684971513883,-0.0014940454483508231,0.0636284257148335558,3.32595684971513883,-0.00437731895796828873,-0.0856024985912329783,3.64564025052164098,190.563290331304472,-0.250801901874186328
85.4496582,-0.00151598075710354641,0.064048604683266161,3.32595746908384449,-0.00151598075710354641,0.064048604683266161,3.32595746908384449,-0.00398346124022808026,-0.086859299205080398,3.6697147320529897,190.563325818517256,-0.228235516919017556
85.499658,-0.00153736617065102377,0.0644693735503130277,3.32595697275035418,-0.00153736617065102377,0.0644693735503130277,3.32595697275035418,-0.00358980612853972321,-0.0880845931444927538,3.69382301228527643,190.563297380703034,-0.205680740435523646
85.5496578,-0.00155819128385224466,0.0648904940182128409,3.32595537021379473,-0.00155819128385224466,0.0648904940182128409,3.32595537021379473,-0.00319658780574155971,-0.0892777842388048776,3.71795143776251047,190.563205562121681,-0.183150990111976025
85.5996576,-0.00157844610764582179,0.0653117282213602629,3.32595267148535045,-0.00157844610764582179,0.0653117282213602629,3.32595267148535045,-0.00280403963731809015,-0.0904383001569580153,3.74208637978941372,190.563050936371752,-0.160659636805720624
85.6496574,-0.00159812107112571673,0.065732838856295342,3.32594888707036063,-0.00159812107112571673,0.065732838856295342,3.32594888707036063,-0.00241239404362332804,-0.0915655925264300119,3.76621424187926834,190.562834105364914,-0.138219997222115309
85.6996572,-0.00161720702324123495,0.0661535893109806844,3.32594402795063582,-0.00161720702324123495,0.0661535893109806844,3.32594402795063582,-0.00202188237285593885,-0.0926591370306379947,3.79032146716094864,190.562555698312536,-0.115845326636541582
85.749657,-0.00163569523413061805,0.0665737437933176385,3.32593810556703051,-0.00163569523413061805,0.0665737437933176385,3.32593810556703051,-0.00163273477485572716,-0.0937184334853474604,3.81439454574236025,190.562216370727299,-0.0935488116634758532
85.7996568,-0.00165357739609730625,0.0669930674588599673,3.32593113180229727,-0.00165357739609730625,0.0669930674588599673,3.32593113180229727,-0.00124518007573985344,-0.0947430058946080594,3.83842002202789079,190.561816803440763,-0.071343563073673788
