Time,/fdm/jsbsim/fcs/aileron-cmd-norm,/fdm/jsbsim/fcs/elevator-cmd-norm,/fdm/jsbsim/fcs/rudder-cmd-norm,/fdm/jsbsim/fcs/flap-cmd-norm,/fdm/jsbsim/fcs/elevator-pos-rad,/fdm/jsbsim/fcs/elevator-pos-deg,/fdm/jsbsim/fcs/elevator-pos-norm,/fdm/jsbsim/fcs/rudder-pos-rad,/fdm/jsbsim/fcs/rudder-pos-deg,/fdm/jsbsim/fcs/rudder-pos-norm,/fdm/jsbsim/fcs/flap-pos-rad,/fdm/jsbsim/fcs/flap-pos-deg,/fdm/jsbsim/fcs/flap-pos-norm,/fdm/jsbsim/fcs/left-aileron-pos-rad,/fdm/jsbsim/fcs/left-aileron-pos-deg,/fdm/jsbsim/fcs/left-aileron-pos-norm,/fdm/jsbsim/fcs/right-aileron-pos-rad,/fdm/jsbsim/fcs/right-aileron-pos-deg,/fdm/jsbsim/fcs/right-aileron-pos-norm,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm,/fdm/jsbsim/fcs/pitch-trim-cmd-norm,/fdm/jsbsim/fcs/pitch-trim-sum,/fdm/jsbsim/fcs/pitch-effective-sum,/fdm/jsbsim/fcs/elevator-effective-pos-rad,/fdm/jsbsim/fcs/tab-trim-sum,/fdm/jsbsim/fcs/tab-pos-rad,/fdm/jsbsim/fcs/elevator-effective-pos-deg
91.0496358,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0699460525704136415,-4.00761360588488547,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.0077770267414991644,-0.445590809448281222,0,0.00583277005612437352,0.334193107086210917,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.143183972711381113,-0.125846353733076177,-0.0614748919376138514,-0.0173376189783049223,-0.00847116063279978494,-3.52186116482258393
91.0996356,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0699869605314913518,-4.00995745940312354,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00777888936128765494,-0.44569752970099924,0,0.00583416702096574077,0.334273147275749416,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.143267695775678994,-0.125930076797374058,-0.0615157998986915616,-0.0173376189783049223,-0.00847116063279978494,-3.52420504385242905
91.1496354,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0700278662268066787,-4.01230118310273998,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00778086967585525299,-0.445810993367830921,0,0.00583565225689143974,0.334358245025873191,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.143351414680353728,-0.126013795702048792,-0.0615567055940068747,-0.0173376189783049223,-0.00847116063279978494,-3.52654878638051228
91.1996352,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0700687703578857374,-4.01464481717821986,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00778296857196587085,-0.44593125125660571,0,0.00583722642897440379,0.33444843844245431,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.143435130863077853,-0.126097511884772917,-0.0615976097250859472,-0.0173376189783049223,-0.00847116063279978494,-3.52889243257458984
91.249635,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0701096736287917799,-4.01698840196941642,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.0077851868632371644,-0.446058349984181535,0,0.00583889014742787309,0.334543762488136165,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.143518845766409442,-0.126181226788104534,-0.0616385129959919828,-0.0173376189783049223,-0.00847116063279978494,-3.53123602275207427
91.2996348,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0701505767456748891,-4.01933197793574859,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00778752528685541096,-0.44619233178822082,0,0.00584064396514155908,0.33464424884116567,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.143602560836870674,-0.126264941858565766,-0.061679416112875099,-0.0173376189783049223,-0.00847116063279978494,-3.53357959735424965
91.3496346,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0701914804163215611,-4.02167558563039584,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00778998450043159006,-0.446333234347057128,0,0.00584248837532369211,0.334749925760292832,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.143686277524025185,-0.126348658545720277,-0.0617203197835217848,-0.0173376189783049223,-0.00847116063279978494,-3.53592319692046342
91.3996344,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0702323853497040379,-4.02401926567447532,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00779256507886788834,-0.446481090600159503,0,0.00584442380915091604,0.334860817950119627,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.143769997279556028,-0.126432378301251092,-0.0617612247169042478,-0.0173376189783049223,-0.00847116063279978494,-3.53826686206229946
91.4496342,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0702732922555294737,-4.0263630587312127,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00779526751126584372,-0.446635928570981777,0,0.00584645063344938279,0.334976946428236333,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.143853721556343128,-0.126516102578038192,-0.0618021316227296835,-0.0173376189783049223,-0.00847116063279978494,-3.54061063343775695
91.499634,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0703142018437900862,-4.02870700548016369,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00779809219797456682,-0.446797771197838312,0,0.00584856914848092511,0.33509832839837872,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.143937451807542971,-0.126599832829238035,-0.061843041210990303,-0.0173376189783049223,-0.00847116063279978494,-3.54295455172546214
91.5496338,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0703551148243136693,-4.03105114659146579,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00780103944775031952,-0.446966636171159781,0,0.00585077958581273899,0.335224977128369794,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.144021189485669332,-0.126683570507364396,-0.0618839541915138791,-0.0173376189783049223,-0.00847116063279978494,-3.54529865759890495
91.5996336,-0.0155322167158060201,0,0.00270104784621313064,1,-0.070396031906315229,-4.0333955227001459,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00780410947491382619,-0.447142535770619243,0,0.00585308210618536943,0.335356901827964404,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.144104936041676235,-0.126767317063371326,-0.0619248712735154389,-0.0173376189783049223,-0.00847116063279978494,-3.54764299170074482
91.6496334,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0704369537979500915,-4.03574017438051502,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00780730239662394843,-0.447325476708924918,0,0.00585547679746796154,0.33549410753169373,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.144188692924044515,-0.126851073945739579,-0.0619657931651502944,-0.0173376189783049223,-0.00847116063279978494,-3.54998759461718771
91.6996332,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0704778812058684256,-4.03808514212064562,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00781061823041556691,-0.447515459990751541,0,0.00585796367281167518,0.335636594993063642,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.14427246157787138,-0.126934842599566472,-0.0620067205730686355,-0.0173376189783049223,-0.00847116063279978494,-3.55233250685244517
91.749633,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0705188148347719868,-4.040430466296975,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.0078140568916366844,-0.44771248076589687,0,0.0058605426687275133,0.33578436057442268,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.144356243443964471,-0.127018624465659535,-0.0620476542019722035,-0.0173376189783049223,-0.00847116063279978494,-3.55467776880331954
91.7996328,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0705597553869728444,-4.04277618714901887,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00781761819118554496,-0.447916528199628405,0,0.00586321364338915872,0.335937396149721346,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.144440039957940303,-0.127102420979635394,-0.0620885947541730751,-0.0173376189783049223,-0.00847116063279978494,-3.55702342073389577
91.8496326,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0706007035619548723,-4.04512234475425192,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00782130183328279965,-0.448127585345037827,0,0.00586597637496209974,0.336095689008778398,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.144523852549328702,-0.127186233571023793,-0.0621295429291550821,-0.0173376189783049223,-0.00847116063279978494,-3.55936950275039221
91.8996324,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0706416600559376801,-4.04746897900311975,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00782510741342559366,-0.448345629025818759,0,0.00586883056006919437,0.336259221769364014,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.144607682640682522,-0.127270063662377614,-0.0621704994231379038,-0.0173376189783049223,-0.00847116063279978494,-3.56171605477615438
91.9496322,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0706826255614441262,-4.04981612957425963,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00782903441646985894,-0.448570629726390169,0,0.00587177581235239377,0.336427972294792599,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.144691531646694294,-0.127353912668389385,-0.0622114649286443361,-0.0173376189783049223,-0.00847116063279978494,-3.56406311652683305
91.999632,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0707236007668708561,-4.0521638359098926,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00783308221490317154,-0.448802551492938628,0,0.00587481166117737909,0.336601913619703985,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.144775400973319979,-0.12743778199501507,-0.062252440134071059,-0.0173376189783049223,-0.00847116063279978494,-3.56641072748575194
92.0496318,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0707645863560626281,-4.05451213719143766,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00783725006724993352,-0.449041351842041803,0,0.00587793755043745057,0.336781013881531366,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.14485929201691039,-0.127521673038605454,-0.062293425723262838,-0.0173376189783049223,-0.00847116063279978494,-3.56875892687948149
92.0996316,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0708055830078906517,-4.05686107231535065,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00784153711663575573,-0.449286981678413577,0,0.0058811528374768168,0.336965236258810197,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.144943206163350491,-0.127605587185045583,-0.0623344223750908616,-0.0173376189783049223,-0.00847116063279978494,-3.57110775365363819
92.1496314,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0708465913958348792,-4.05921067986919049,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00784594238955394797,-0.44953938522422926,0,0.00588445679216546141,0.337154538918171987,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145027144787208184,-0.127689525808903248,-0.062375430763035096,-0.0173376189783049223,-0.00847116063279978494,-3.57345724644891449
92.1996312,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0708876121875711696,-4.06156099810796523,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00785046479477211415,-0.449798499956478137,0,0.00588784859607908561,0.337348874967358603,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145111109250891879,-0.127773490272586943,-0.0624164515547713655,-0.0173376189783049223,-0.00847116063279978494,-3.57580744357737323
92.249631,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0709286460445628791,-4.06391206493073298,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00785510312248676595,-0.450064256558526221,0,0.00589132734186507447,0.337548192418894666,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.14519510090381843,-0.127857481925513494,-0.062457485411763089,-0.0173376189783049223,-0.00847116063279978494,-3.57815838299901401
92.2996308,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0709696936216576701,-4.06626391785750307,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00785985604359607827,-0.450336578878448468,0,0.00589489203269705827,0.337752434158836323,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145279121081591023,-0.127941502103286114,-0.06249853298885788,-0.0173376189783049223,-0.00847116063279978494,-3.58051010229860855
92.3496306,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0710107555666893708,-4.06861659400641695,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00786472210920462385,-0.450615383900651867,0,0.00589854158190346745,0.337961537925488886,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145363171105188371,-0.128025552126883463,-0.0625395949338895946,-0.0173376189783049223,-0.00847116063279978494,-3.58286263866284882
92.3996304,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0710518325200856643,-4.07097013007128083,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.0078696997503340492,-0.4509005817292987,0,0.0059022748127505369,0.338175436296973997,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145447252280165418,-0.128109633301860509,-0.0625806718872858742,-0.0173376189783049223,-0.00847116063279978494,-3.58521602885780943
92.4496302,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0710929251144812313,-4.07332456229938966,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00787478727780171854,-0.451192075581353047,0,0.00590609045835128934,0.338394056686014799,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145531365895865683,-0.128193746917560775,-0.062621764481681455,-0.0173376189783049223,-0.00847116063279978494,-3.58757030920672815
92.49963,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0711340339743371936,-4.07567992646973121,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00787998288230018842,-0.451489761791134536,0,0.00590998716172514132,0.338617321343350874,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145615513224646442,-0.128277894246341534,-0.0626628733415374173,-0.0173376189783049223,-0.00847116063279978494,-3.58992551556814332
92.5496298,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0711751597155665106,-4.07803625787151791,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.0078852846347760696,-0.451793529832025531,0,0.00591396347608205177,0.338845147374019162,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145699695521116612,-0.128362076542811676,-0.0627039990827667482,-0.0173376189783049223,-0.00847116063279978494,-3.59228168331437248
92.5996296,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0712163029451662044,-4.0803935912831184,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00789069048685543152,-0.452103262340845025,0,0.00591801786514157407,0.339077446755633782,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145783914021388294,-0.128446295043083358,-0.0627451423123664143,-0.0173376189783049223,-0.00847116063279978494,-3.59463884731036742
92.6496294,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0712574642608559128,-4.08275196095134429,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00789619827166138967,-0.452418835164692723,0,0.00592214870374604269,0.339314126373519542,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145868169942341974,-0.128530550964037066,-0.0627863036280561365,-0.0173376189783049223,-0.00847116063279978494,-3.59699704189295888
92.6996292,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0712986442507238249,-4.08511140057116684,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00790180570468790484,-0.452740117411014276,0,0.00592635427851592907,0.339555088058260734,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.145952464480906319,-0.12861484550260141,-0.0628274836179240348,-0.0173376189783049223,-0.00847116063279978494,-3.59935630085047942
92.749629,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0713398434928792791,-4.08747194326581198,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00790751038499788034,-0.453066971516247252,0,0.00593063278874841025,0.339800228637185453,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.146036798813352464,-0.128699179835047528,-0.0628686828600794889,-0.0173376189783049223,-0.00847116063279978494,-3.60171665740281233
92.7996288,-0.0155322167158060201,0,0.00270104784621313064,1,-0.0713810625551131867,-4.08983362156730212,0,0.000754132558662706071,0.0432086128047750248,0,0.523598775598298816,30,1,-0.00791330979659771866,-0.453399253324577201,0,0.00593498234744828986,0.340049439993432956,0,0.391836174036659268,0.391836174036659268,-0.0173376189783049223,-0.14612117409460379,-0.128783555116298853,-0.0629099019223134104,-0.0173376189783049223,-0.00847116063279978494,-3.60407814418184413
