Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/Ny,/fdm/jsbsim/accelerations/Nz,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
86.499654,0.000300400949294791087,-0.00167539660602541583,-0.000332437325288369417,-0.397351650841372361,0.0111693539289204613,0.0344789356545156522,0.00159877542598727495,1.01139040476456654,0.0581038414749434351,0.00160247779272534082,-1.01137026345137637
86.5496538,0.000300748647398762841,-0.00175647492236703654,-0.000325920713732980917,-0.40715855736440032,0.0120685447934478496,0.0346755016187465515,0.00159469717167475336,1.01115793998817249,0.0581650709378012318,0.00159848525500642371,-1.011136920266682
86.5996536,0.000300918280633317753,-0.00183636497062645101,-0.000319316307885810153,-0.416768280645932743,0.0129575446378126097,0.0348664555259645681,0.00159039982238118522,1.01091650243935183,0.0582274202660565954,0.00159427003813795076,-1.01089461870773456
86.6496534,0.000300911385043973057,-0.0019150243684691291,-0.000312627234564535276,-0.426175520403839325,0.013836132811796284,0.0350517101438576617,0.00158588664909664286,1.01066626572346618,0.058290863351990102,0.00158983540953250226,-1.01064353278004582
86.6996532,0.000300729568848962469,-0.00199241136955858374,-0.000305856439160175693,-0.435375104594630358,0.0147040915605897715,0.0352311795688358131,0.00158116097651710792,1.01040740843065824,0.058355373513166782,0.00158518469463033817,-1.01038384146482385
86.749653,0.000300374509861125007,-0.0020684848798292574,-0.000299006690066037342,-0.444361992099866931,0.0155612054593168014,0.0354047792850629151,0.00157622618206057063,1.0101401140053885,0.05842092350863759,0.00158032127574125512,-1.01011572858850918
86.7996528,0.000299847949582741273,-0.00214320447452334348,-0.000292080583695090263,-0.453131275345121987,0.0164072608698665884,0.0355724261992342861,0.00157108569499797286,1.00986457061266899,0.0584874855553528042,0.0015752485910324977,-1.00983938268900575
86.8496526,0.000299151689799551784,-0.00221653041415419269,-0.000285080550057287697,-0.46167818285171891,0.0172420454216731939,0.0357340386644686703,0.00156574299573141481,1.00958097100332655,0.0585550313448825327,0.00156997013362974438,-1.00955499688095118
86.8996524,0.000298287588927990521,-0.00228842366124379403,-0.000278008858759269152,-0.469998081722437844,0.0180653475170688416,0.035889536542104139,0.00156020161516450375,1.00928951237580566,0.0586235320603154669,0.00156448945086585601,-1.00926276871752196
86.9496522,0.000297257557188211629,-0.00235884589693479297,-0.000270867625572560273,-0.478086480057511309,0.0188769558640946161,0.0360388412514183187,0.00155446513422152852,1.00899039623599318,0.0586929583933788607,0.00155881014358288548,-1.00896290005026801
86.999652,0.000296063553950943656,-0.00242775953776732095,-0.000263658819331265488,-0.485939029299871095,0.0196766590362116578,0.036181875815874065,0.00154853718343441805,1.00868382825489844,0.0587632805618068174,0.0015529358655900305,-1.00865559688679629
87.0496518,0.000294707583536627231,-0.00249512775238916809,-0.00025638426933322848,-0.493551526510116467,0.0204642450619044736,0.0363185649216326567,0.00154242144265783593,1.00837001812412197,0.0588344683268678531,0.00154687032319929165,-1.00834106924625133
87.0996516,0.000293191692856813635,-0.00256091447853533556,-0.000249045672982138317,-0.500919916569128043,0.0212395010431400966,0.0364488349868175021,0.00153612164085382388,1.0080491794094335,0.058906491011135903,0.00154061727483340168,-1.00801953101289743
87.1496514,0.000291517967262016015,-0.0026250844395110098,-0.000241644603878191436,-0.508040294306814078,0.0220022128055353677,0.0365726142207023486,0.0015296415559696169,1.00772152940336235,0.0589793175164852745,0.00153418053075448659,-1.0076911997887219
87.1996512,0.000289688527887392512,-0.00268760316142862849,-0.000234182520152856756,-0.514908906556843293,0.0227521645796718575,0.0366898326972489031,0.00152298501488868591,1.00738728897459295,0.0590529163421961711,0.00152756395283012904,-1.00735629674283333
87.249651,0.00028770552886313224,-0.0027484369904847857,-0.000226660773037783039,-0.521522154135320992,0.0234891387142901753,0.036800422429159596,0.00151615589344179487,1.00704668241641637,0.0591272556032857166,0.00152077145439463756,-1.00701504645992257
87.2996508,0.000285571155557727216,-0.00280755310956438313,-0.000219080615684812374,-0.527876593742721667,0.0242129154221913112,0.0369043174428007603,0.00150915811648195822,1.00669993729445206,0.0592023030490713559,0.00151380700014356554,-1.00666767678798341
87.3496506,0.000283287620840718313,-0.00286491955583279174,-0.000211443212212936664,-0.533968939788070918,0.0249232725594649013,0.0370014538594851672,0.00150199565801256317,1.00634728429147002,0.0592780260817839452,0.00150667460609953509,-1.00631441868314764
87.3996504,0.000280857163601273016,-0.00292050523758306986,-0.000203749646869542093,-0.539796066133805486,0.0256199854374676711,0.0370917699767190356,0.00149467254134638271,1.00598895705259106,0.0593543917754971381,0.00149937833961954732,-1.00595550605487283
87.4496502,0.000278282046815283668,-0.00297427995153567298,-0.000196000933329348371,-0.545355007761922916,0.0263028266683247164,0.0371752063719803516,0.00148719283931297397,1.00562519202807965,0.0594313668950691848,0.00149192231943452822,-1.00559117560874833
87.49965,0.000275564555168210563,-0.00302621440026045905,-0.000188198024116191943,-0.550642962355003096,0.0269715660440038724,0.0372517059499877234,0.00147956067447609801,1.00525622831560102,0.0595089179153443573,0.00148431071571376535,-1.00522166668873547
87.5496498,0.000272706994153201494,-0.00307628020910335987,-0.000180341820043847375,-0.555657291801460174,0.0276259704482306329,0.0373212140979646279,0.00147178021938005037,1.00488230750177321,0.059587011040446794,0.0014765477501534252,-1.00484722111872138
87.5996496,0.000269711687780987877,-0.00312444994375082365,-0.00017243317973078453,-0.56039552360985323,0.0282658038020159735,0.0373836787202677101,0.00146385569680158195,1.00450367350242309,0.0596656122232314609,0.00146863769608071072,-1.00446808304275681
87.6496494,0.000266597915241877602,-0.00315737723680712973,-0.000164407322602731217,-0.564956857142088875,0.0288910170863961591,0.0374612267944911537,0.00145579753764916672,1.00412044561729052,0.0597419142016520424,0.00146059187695613815,-1.00408449409933054
87.6996492,0.000263349621227635809,-0.00318927921949114243,-0.000156199548675926646,-0.569259415293349225,0.0295007768740189469,0.037578030089743919,0.00144760688627676437,1.00373308707011888,0.0598174478157362036,0.00145241222028221102,-1.00369681871985628
87.749649,0.000259962971385023283,-0.00322256028098014515,-0.00014784382967026195,-0.573282680326423266,0.030094378957490342,0.0377160472020037218,0.00143928563495359665,1.00334209961534171,0.0598935140788121462,0.00144410008327265703,-1.00330549749526043
87.7996488,0.000256440036118798739,-0.00325680634685618624,-0.000139371575922456675,-0.577024434269204134,0.0306712793519493265,0.0378605174079638118,0.00143083864516945544,1.00294783719243319,0.0599700818901104798,0.00143566001948047047,-1.00291088877802115
87.8496486,0.000252783412858315429,-0.0032915340026132482,-0.000130810595691691615,-0.580482707120775432,0.0312310383428269639,0.0380003521713376813,0.00142227082250879133,1.00255058746337888,0.0600471110289078278,0.00142709668047301072,-1.00251328552793373
87.8996484,0.00024899600558912576,-0.00332624257185741524,-0.000122184501010377534,-0.583655768516224249,0.031773305630991483,0.0381277166771063492,0.00141358710312628985,1.00215059030976339,0.0601245553846318573,0.00141841480371028951,-1.00211293319609607
87.9496482,0.000245080913472103194,-0.00336045116442564105,-0.00011351256791465025,-0.586542117617286696,0.0322978041934015025,0.0382375286145482107,0.00140479244376494317,1.00174805374417408,0.0602023655647608499,0.0014096192018323711,-1.00171004519593954
87.999648,0.000241041353966766405,-0.00339372295546844314,-0.000104809920879675485,-0.589140472467285958,0.0328043143262326392,0.0383269329437148087,0.00139589181518057844,1.00134316698509074,0.0602804909046545795,0.00140071475256008104,-1.00130481568548801
88.0496478,0.000236880608052966886,-0.00342567908727957034,-9.60879291588626874e-05,-0.591449759698038591,0.0332926588586417715,0.0383947946626435055,0.00138689019843537165,1.00093611071304367,0.0603588809354491246,0.00139170638933485726,-1.00089742965170414
88.0996476,0.000232601977720061845,-0.00345600452059634288,-8.73547239144624368e-05,-0.593469105168800359,0.033762690142900148,0.0384412372264719693,0.00137779258341322471,1.00052706470463293,0.0604374863840121748,0.00138259909308086678,-1.00048807046706312
88.1496474,0.000228208212000310354,-0.0034844480158426794,-7.86157826763257873e-05,-0.595197827060124807,0.0342142792426710918,0.038467237774245433,0.00136860396512545127,1.00011621310749566,0.060516259777361095,0.00137339789583003401,-1.00007692515917146
88.1996472,0.000223703714016691051,-0.00351081772171717805,-6.98744221927155096e-05,-0.596635424460993491,0.0346473066474047298,0.0384743174068198357,0.00135932936062478507,0.999703747941886434,0.0605951557830946494,0.0013641078311951002,-0.999664187945731086
88.249647,0.000219091116985943292,-0.00353497505205262966,-6.11324365579327177e-05,-0.597781579130682861,0.0350616563203330345,0.0384642432509139098,0.00134997378680804057,0.99928987075273068,0.0606741312500855001,0.00135473399738673798,-0.999250061969013559
88.2996468,0.000214373598742687743,-0.00355682622307186861,-5.23904893928035223e-05,-0.59863614688119493,0.0354572103192621335,0.0384388568462981084,0.00134054227917816291,0.998874793234393321,0.0607531451446963675,0.00134528150757853458,-0.998834760003319388
88.3496466,0.0002095542933067186,-0.00357631407193202992,-4.36485286787163305e-05,-0.599199155915370651,0.0358338456893472906,0.0383999268286636664,0.00133103988989439386,0.998458736935760149,0.06083215836180738,0.00133575549953605477,-0.998418504255011219
88.3996464,0.000204636291785674273,-0.003593409996340603,-3.49061087435028846e-05,-0.599470804968213811,0.0361914325584299923,0.0383490573143525637,0.00132147168998683574,0.998041932364655882,0.0609111334792039258,0.00132616113404322548,-0.998001525558571356
88.4496462,0.000199622562935185575,-0.00360810657343649298,-2.61626436750836531e-05,-0.599451462810320912,0.0365298333074965398,0.038287633596880255,0.00131184277480266595,0.997624617909887657,0.0609900344816741782,0.00131650358493896045,-0.997584062381627223
88.499646,0.000194516303582289996,-0.00362041136139195242,-1.74175795699927495e-05,-0.599141665294367964,0.0368489024592678904,0.0382168108067872936,0.00130215825128128298,0.997207037641024474,0.0610688265209395897,0.0013067880760842998,-0.99716635870285919
88.5496458,0.00018932041478271887,-0.00363034145307062966,-8.67054354825584485e-06,-0.598542118835518888,0.0371484873123659881,0.0381374979681083914,0.00129242326154236503,0.996789441056253001,0.0611474756343153153,0.00129701982332885882,-0.99674866381276328
88.5996456,0.000184038693120467924,-0.00363791916916125259,7.86131686214320922e-08,-0.597653697498016445,0.0374284285872538286,0.0380503916929626484,0.00128264296941017352,0.996372081013453648,0.0612259485349417112,0.00128720407271601107,-0.996331230300482762
88.6496454,0.000178671617297370159,-0.00364316986511486812,8.82964013670779093e-06,-0.596477446682873502,0.0376885625460045837,0.0379559766973933677,0.00127282256023940332,0.995955211578151367,0.0613042125045715133,0.0012773460993725943,-0.995914311934626428
88.6996452,0.000173224593361784708,-0.00364611785929605439,1.75821234433247205e-05,-0.595014577620075258,0.0379287203048129518,0.0378545982711848694,0.00126296725181033976,0.995539089202518324,0.0613822351057242976,0.00126745118697170239,-0.995498164872796742
88.749645,0.000167699758638188505,-0.00364678678768184765,2.6335237780634803e-05,-0.593266472423497948,0.0381487310124740825,0.0377464576613419922,0.00125308228121033625,0.995123969184066204,0.0614599842373950364,0.00125752465474175115,-0.995083044134238204
88.7996448,0.000162100050524764992,-0.0036451978600719661,3.50878859717301822e-05,-0.591234682487315144,0.0383484221050081342,0.0376316567576999716,0.00124317291356096414,0.994710106492682766,0.061537427970646659,0.00124757183851652016,-0.994669204439056931
88.8496446,0.000156428366153341141,-0.00364136968048891065,4.38386965098842219e-05,-0.588920929357806155,0.0385276206301560648,0.0375102200396142393,0.00123324444174233204,0.994297755074018297,0.0616145345127475166,0.00123759808976875376,-0.994256899516014037
88.8996444,0.000150687643511520915,-0.00363531843862213797,5.25860573999621376e-05,-0.586327099274512431,0.0386861542903224054,0.03738214284652841,0.00122330217734139971,0.993887165771303982,0.0616912722780671163,0.00122760879323901466,-0.993846380023480913
88.9496442,0.000144880847200988679,-0.00362705773406696427,6.13281342855847607e-05,-0.583455251920838691,0.0388238523099088823,0.0372473704496876223,0.00121335146001034112,0.993478588819208697,0.0617676097205571359,0.00121760934861741047,-0.993437896043597002
88.999644,0.000139010859504307529,-0.00361659969611253509,7.00629029837160198e-05,-0.580307608604076375,0.0389405463569222343,0.0371058590050914461,0.00120339765046829201,0.993072270386766265,0.0618435155546839185,0.00120760517510669785,-0.993031693615714084
89.0496438,0.000133080670824761021,-0.00360395464810158751,7.87881658796292652e-05,-0.576886562418216009,0.0390360711497636931,0.0369575447030996429,0.00119344613195823245,0.992668455527680016,0.0619189585663447728,0.00119760171548602521,-0.992628017687262276
89.0996436,0.000127093162038993332,-0.00358913240413124158,8.75015747829089734e-05,-0.573194666042569079,0.0391102652385100502,0.0368023966392563295,0.00118350230754575439,0.992267384890564097,0.0619939078525579695,0.00118760442798471785,-0.992227108812827052
89.1496434,0.00012105133744296378,-0.00357214221566846176,9.62006408336142627e-05,-0.569234641047002832,0.0391629714662554695,0.0366403750176473864,0.00117357160092838625,0.991869297881847856,0.0620683326642593458,0.00117761879122991737,-0.991829206313981304
89.1996432,0.000114958079439068936,-0.00355299354759613245,0.000104882746890584593,-0.565009366090630571,0.0391940376394825374,0.0364714852060075145,0.00116365945238761461,0.991474429248798694,0.0621422026167642444,0.00116765029902395566,-0.991434544857151323
89.249643,0.00010881717890732614,-0.0035316961291734293,0.000113545176726476983,-0.560521884203811105,0.0392033167346596684,0.0362957340910838866,0.00115377132063025981,0.991083012408847663,0.0622154875578465119,0.00115770446159133207,-0.991043357777040779
89.2996428,0.000102629188761739051,-0.00350826122497577449,0.000122184997663654903,-0.555775396825266998,0.0391906684035530778,0.0361131465338786484,0.00114391267806067355,0.990695276070328701,0.0622881577762636057,0.00114778680173125629,-0.990655873693639388
