Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm,/fdm/jsbsim/ap/throttle-cmd-norm
48.8998044,129.916492095925321,129.916492095925321,0,0,-1,259.832984191850642,0,0,0.570464345240385695,22,0.0631814261903845681,1320.97357045800527,0.394039673668932944,0,8.73106157007023143,109.871672588334249,0.00340928029181408526,22.0758200507081099,0.320000000000000007,0.849999999999999978,35999.778897416254,10.6307558210880799,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
48.9498042,129.916406866086987,129.916406866086987,0,0,-1,259.832813732173975,0,0,0.569967315639968386,22,0.0632013073744012582,1320.8664904583718,0.393997002794953866,0,8.73907920625975265,109.887952645141738,0.00340915509955959546,22.0762820624113019,0.320000000000000007,0.849999999999999978,36000.8829795183992,10.6310818571803498,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
48.999804,129.916321639361314,129.916321639361314,0,0,-1,259.832643278722628,0,0,0.569470605980687883,22,0.0632211757607724911,1320.75906540872529,0.393954244982993529,0,8.74709832238973206,109.904140598040286,0.00340903109130917883,22.0767642683404759,0.320000000000000007,0.849999999999999978,36002.0035031536681,10.631412748466996,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.0498038,129.916236415717862,129.916236415717862,0,0,-1,259.832472831435723,0,0,0.568974449189987741,22,0.0632410220324004929,1320.65134581941356,0.393911420282762048,0,8.75511514026692339,109.920228910159324,0.00340890832459483754,22.0772664283968751,0.320000000000000007,0.849999999999999978,36003.1399484643334,10.6317483414337222,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.0998036,129.916151195124769,129.916151195124769,0,0,-1,259.832302390249538,0,0,0.568479077853023096,22,0.0632608368858790793,1320.54338231559132,0.393868548751729164,0,8.76312587078314209,109.936210106238562,0.00340878685645439137,22.0777882947838222,0.320000000000000007,0.849999999999999978,36004.2917888167867,10.6320884805653186,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.1498034,129.916065977548726,129.916065977548726,0,0,-1,259.832131955097452,0,0,0.567984724195251367,22,0.0632806110321899457,1320.43522561237182,0.393825650447410969,0,8.77112671409949485,109.952076769568393,0.00340866674338827485,22.0783296119548815,0.320000000000000007,0.849999999999999978,36005.4584909809055,10.6324330083986158,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.1998032,129.915980762954973,129.915980762954973,0,0,-1,259.831961525909946,0,0,0.56749161948832505,22,0.0633003352204669911,1320.32692648895681,0.39378274540714775,0,8.7791138700438367,109.967821579005715,0.00340854804132851479,22.0788901166954972,0.320000000000000007,0.849999999999999978,36006.6395153160192,10.6327817655774055,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.249803,129.9158955513075,129.9158955513075,0,0,-1,259.831791102615,0,0,0.566999994666971596,22,0.0633200002133211398,1320.21853576229455,0.393739853653458705,0,8.78708352715921848,109.983437261333009,0.003408430805586823,22.079469538017058,0.320000000000000007,0.849999999999999978,36007.8343159657961,10.6331345909099966,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.2998028,129.915810342568847,129.915810342568847,0,0,-1,259.831620685137693,0,0,0.566510079688029466,22,0.0633395968124788183,1320.11010426241364,0.393696995173277831,0,8.79503187400192843,109.998916631630237,0.00340831509083160166,22.0800675973112597,0.320000000000000007,0.849999999999999978,36009.0423410632429,10.6334913214297391,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.3498026,129.915725136700189,129.915725136700189,0,0,-1,259.831450273400378,0,0,0.566022103598236792,22,0.0633591158560705275,1320.00168280604635,0.393654189911717467,0,8.80295509795026021,110.014252583916317,0.00340820095104390043,22.0806840083136748,0.320000000000000007,0.849999999999999978,36010.2630329407402,10.6338517924570599,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.3998024,129.915639933661339,129.915639933661339,0,0,-1,259.831279867322678,0,0,0.565536294212974688,22,0.0633785482314810078,1319.89332216922844,0.393611457757356731,0,8.81084939092903596,110.029438108667136,0.00340808843947894725,22.0813184771390674,0.320000000000000007,0.849999999999999978,36011.4958283463056,10.6342158376633158,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.4498022,129.915554733410886,129.915554733410886,0,0,-1,259.831109466821772,0,0,0.565052878319416974,22,0.0633978848672233225,1319.78507306227584,0.39356881853936232,0,8.81871094588225901,110.044466274086133,0.00340797760863418989,22.0819707023699365,0.320000000000000007,0.849999999999999978,36012.7401586707638,10.634583289137888,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.499802,129.915469535906055,129.915469535906055,0,0,-1,259.830939071812111,0,0,0.564572081334325349,22,0.0634171167466269919,1319.67698610296361,0.393526292012558843,0,8.8265359629383866,110.059330245162442,0.00340786851021276579,22.0826403750998068,0.320000000000000007,0.849999999999999978,36013.9954501792527,10.6349539774565311,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.5498018,129.915384341102765,129.915384341102765,0,0,-1,259.83076868220553,0,0,0.564094127247882771,22,0.0634362349100846962,1319.56911179018357,0.393483897848739772,0,8.83432065054052629,110.07402328276585,0.00340776119508680699,22.0833271789799426,0.320000000000000007,0.849999999999999978,36015.2611242495695,10.6353277317517723,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.5998016,129.915299148955711,129.915299148955711,0,0,-1,259.830598297911422,0,0,0.563619238507353293,22,0.0634552304597058719,1319.4615004776083,0.393441655626759534,0,8.84206122767574243,110.088538746862397,0.00340765571326880979,22.0840307903582342,0.320000000000000007,0.849999999999999978,36016.5365976171015,10.6357043797852278,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.6498014,129.91521395941831,129.91521395941831,0,0,-1,259.830427918836619,0,0,0.563147635836741767,22,0.0634740945665303313,1319.35420234693584,0.39339958482115428,0,8.84975392727704957,110.102870104178862,0.00340755211387338891,22.0847508783076876,0.320000000000000007,0.849999999999999978,36017.8212826253293,10.6360837480215817,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.6998012,129.915128772442841,129.915128772442841,0,0,-1,259.830257544885683,0,0,0.562679538360497444,22,0.0634928184655801087,1319.24726738284107,0.393357704797720198,0,8.85739499423846155,110.117010914865745,0.00340745044508729581,22.0854871047345682,0.320000000000000007,0.849999999999999978,36019.1145874838476,10.6364656617047828,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.749801,129.915043587980335,129.915043587980335,0,0,-1,259.830087175960671,0,0,0.562215163145586394,22,0.0635113934741765446,1319.14074534559563,0.393316034796204084,0,8.86498069382993492,110.130954859264747,0.00340735075414066784,22.0862391245205387,0.320000000000000007,0.849999999999999978,36020.4159165284946,10.6368499449348537,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.7998008,129.914958405980656,129.914958405980656,0,0,-1,259.829916811961311,0,0,0.561754725176346281,22,0.063529810992946148,1319.0346857446948,0.39327459392240216,0,8.87250731243290147,110.144695734728714,0.00340725308727064455,22.0870065855701192,0.320000000000000007,0.849999999999999978,36021.724670488722,10.6372364207468504,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.8498006,129.914873226392587,129.914873226392587,0,0,-1,259.829746452785173,0,0,0.561298437660594285,22,0.0635480624935762239,1318.9291378141038,0.393233401147740413,0,8.87997115236209567,110.158227429488051,0.00340715748969390355,22.0877891289522381,0.320000000000000007,0.849999999999999978,36023.0402467617023,10.6376249111918035,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.8998004,129.914788049163661,129.914788049163661,0,0,-1,259.829576098327323,0,0,0.560846511236085421,22,0.0635661395505565802,1318.82415048556527,0.393192475285211895,0,8.88736854640466589,110.171543972915927,0.00340706400558107338,22.0885863890477836,0.320000000000000007,0.849999999999999978,36024.3620396880506,10.6380152374181414,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.9498002,129.914702874240504,129.914702874240504,0,0,-1,259.829405748481008,0,0,0.56039915428349163,22,0.0635840338286603329,1318.71977236237376,0.393151834988725857,0,8.89469585257309348,110.184639508605244,0.0034069726780214752,22.0893979936276885,0.320000000000000007,0.849999999999999978,36025.6894408323496,10.6384072197545301,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
49.9998,129.914617701568545,129.914617701568545,0,0,-1,259.829235403137091,0,0,0.559956572707723366,22,0.0636017370916910629,1318.61605169381573,0.393111498741477883,0,8.90194945840927687,110.197508304728174,0.0034068835489981966,22.0902235640073883,0.320000000000000007,0.849999999999999978,36027.0218392699535,10.6388006777945616,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.0497998,129.914532531092249,129.914532531092249,0,0,-1,259.829065062184497,0,0,0.559518969822236811,22,0.0636192412071105301,1318.51303634947544,0.39307148484651927,0,8.9091257834693991,110.210144757025489,0.00340679665936212753,22.091062715205787,0.320000000000000007,0.849999999999999978,36028.3586218776618,10.639195430482598,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.0997996,129.914447362755027,129.914447362755027,0,0,-1,259.828894725510054,0,0,0.559086546233905302,22,0.0636365381506437955,1318.41077379368267,0.393031811417352828,0,8.91622128182438445,110.222543391905631,0.00340671204879997415,22.091915056022799,0.320000000000000007,0.849999999999999978,36029.6991736273703,10.6395912962004751,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.1497994,129.914362196499326,129.914362196499326,0,0,-1,259.828724392998652,0,0,0.558659499728616504,22,0.0636536200108553385,1318.30931106010871,0.392992496368664179,0,8.92323244457136155,110.234698869329165,0.00340662975581454419,22.0927801892647935,0.320000000000000007,0.849999999999999978,36031.0428778841233,10.6399880928555337,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.1997992,129.914277032266654,129.914277032266654,0,0,-1,259.828554064533307,0,0,0.558238025157667517,22,0.0636704789936932969,1318.20869472651384,0.392953557407094423,0,8.93015580235395134,110.246605985766422,0.00340654981769691065,22.0936577118666868,0.320000000000000007,0.849999999999999978,36032.3891167074689,10.640385637969592,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.249799,129.914191869997609,129.914191869997609,0,0,-1,259.828383739995218,0,0,0.55782231432509366,22,0.0636871074269962506,1318.10897088966317,0.392915012022103438,0,8.93698792788760699,110.258259677094827,0.00340647227049889652,22.0945472150148916,0.320000000000000007,0.849999999999999978,36033.7372711565404,10.6407837487690511,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.2997988,129.914106709631966,129.914106709631966,0,0,-1,259.828213419263932,0,0,0.557412555876031113,22,0.0637034977649587608,1318.01018514044608,0.392876877476961817,0,8.94372543848684387,110.269655021352179,0.00340639714901350751,22.0954482843627069,0.320000000000000007,0.849999999999999978,36035.0867215978869,10.6411822422757876,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.3497986,129.914021551108561,129.914021551108561,0,0,-1,259.828043102217123,0,0,0.557008935186212972,22,0.063719642592551487,1317.91238253918027,0.392839170799799076,0,8.95036499859108403,110.280787241532323,0.00340632448674992603,22.0963605001732439,0.320000000000000007,0.849999999999999978,36036.4368480167686,10.6415809353990891,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.3997984,129.913936394365464,129.913936394365464,0,0,-1,259.827872788730929,0,0,0.556611634252700327,22,0.0637355346298919823,1317.81560759114495,0.392801908774794484,0,8.95690332228615915,110.291651708232109,0.0034062543159109576,22.0972834374924503,0.320000000000000007,0.849999999999999978,36037.7870303309901,10.6419796450283162,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.4497982,129.913851239339863,129.913851239339863,0,0,-1,259.827702478679726,0,0,0.556220831585954367,22,0.0637511667365618234,1317.71990422234398,0.39276510793345687,0,8.96333717581767786,110.302243942273719,0.00340618666737266349,22.0982166663392192,0.320000000000000007,0.849999999999999978,36039.1366487073319,10.6423781881263562,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.499798,129.913766085968319,129.913766085968319,0,0,-1,259.827532171936639,0,0,0.555836640756938616,22,0.0637665343697224607,1317.62531545738148,0.392728783184687791,0,8.96966449285816481,110.312563836644571,0.00340612157021259396,22.0991597493037659,0.320000000000000007,0.849999999999999978,36040.4850834704412,10.6427763817027135,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.5497978,129.913680934186686,129.913680934186686,0,0,-1,259.827361868373373,0,0,0.555459101108958575,22,0.0637816359556416523,1317.53188186554917,0.392692947161519479,0,8.97588453844088008,110.322616036984584,0.00340605904757977206,22.1001122203524716,0.320000000000000007,0.849999999999999978,36041.8317139928695,10.6431740424857413,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.5997976,129.913595783930333,129.913595783930333,0,0,-1,259.827191567860666,0,0,0.555088377116909171,22,0.0637964649153236335,1317.43964284585809,0.39265761473987143,0,8.98199429469843835,110.33239628225482,0.00340599911925621498,22.1010736004819108,0.320000000000000007,0.849999999999999978,36043.1759221938264,10.6435709879558171,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.6497974,129.913510635134088,129.913510635134088,0,0,-1,259.827021270268176,0,0,0.554724630852387879,22,0.0638110147659044918,1317.34863722074078,0.392622800569343955,0,8.98799077896017451,110.34190038265146,0.00340594180415344956,22.1020434110619561,0.320000000000000007,0.849999999999999978,36044.5170937664807,10.6439670367077763,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.6997972,129.913425487732411,129.913425487732411,0,0,-1,259.826850975464822,0,0,0.554368020836011999,22,0.0638252791665595148,1317.25890321359611,0.392588519043513329,0,8.99387106515449375,110.351124294784228,0.00340588712027825938,22.1030211737953479,0.320000000000000007,0.849999999999999978,36045.8546183054495,10.6443620084885477,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.749797,129.913340341659193,129.913340341659193,0,0,-1,259.826680683318386,0,0,0.554018701865551244,22,0.0638392519253779545,1317.17047843143655,0.392554784291962222,0,8.99963228754310762,110.360064129911223,0.00340583508470693316,22.1040064107178296,0.320000000000000007,0.849999999999999978,36047.1878894469046,10.6447557242385376,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.7997968,129.913255196848041,129.913255196848041,0,0,-1,259.826510393696083,0,0,0.553676824857990191,22,0.0638529270056803905,1317.08339984638678,0.392521610172259505,0,9.00527164420452664,110.368716161014021,0.00340578571355486161,22.1049986441646382,0.320000000000000007,0.849999999999999978,36048.5163050138726,10.6451480061345354,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.8497966,129.913170053232136,129.913170053232136,0,0,-1,259.826340106464272,0,0,0.553342536706314725,22,0.0638662985317474119,1316.99770377626487,0.392489010261929894,0,9.01078640025081512,110.377076828795751,0.00340573902194459986,22.1059973967279646,0.320000000000000007,0.849999999999999978,36049.8392671683978,10.6455386776346401,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
50.8997964,129.91308491074426,129.91308491074426,0,0,-1,259.82616982148852,0,0,0.55301598015069342,22,0.0638793607939722591,1316.91342586452402,0.392456997850578249,0,9.01617389078160869,110.385142746440522,0.00340569502397508606,22.1070021912479149,0.320000000000000007,0.849999999999999978,36051.1561825711906,10.6459275635254134,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
